    1.8700    1.7702    0.3938
    1.8750    1.7750    0.3956
    1.8800    1.7802    0.3974
    1.8850    1.7858    0.3994
    1.8900    1.7918    0.4015
    1.8950    1.7981    0.4036
    1.9000    1.8049    0.4058
    1.9050    1.8120    0.4081
    1.9100    1.8195    0.4104
    1.9150    1.8274    0.4127
    1.9200    1.8356    0.4150
    1.9250    1.8441    0.4174
    1.9300    1.8529    0.4197
    1.9350    1.8621    0.4220
    1.9400    1.8715    0.4243
    1.9450    1.8813    0.4265
    1.9500    1.8912    0.4287
    1.9550    1.9014    0.4309
    1.9600    1.9118    0.4329
    1.9650    1.9224    0.4349
    1.9700    1.9332    0.4368
    1.9750    1.9441    0.4386
    1.9800    1.9551    0.4403
    1.9850    1.9663    0.4418
    1.9900    1.9775    0.4433
    1.9950    1.9887    0.4447
    2.0000    2.0000    0.4459
    2.0050    2.0113    0.4470
    2.0100    2.0225    0.4479
    2.0150    2.0337    0.4487
    2.0200    2.0449    0.4494
    2.0250    2.0559    0.4499
    2.0300    2.0668    0.4503
    2.0350    2.0776    0.4506
    2.0400    2.0882    0.4507
    2.0450    2.0986    0.4507
    2.0500    2.1088    0.4505
    2.0550    2.1187    0.4502
    2.0600    2.1285    0.4498
    2.0650    2.1379    0.4493
    2.0700    2.1471    0.4486
    2.0750    2.1559    0.4478
    2.0800    2.1644    0.4469
    2.0850    2.1726    0.4458
    2.0900    2.1805    0.4447
    2.0950    2.1880    0.4434
    2.1000    2.1951    0.4420
    2.1050    2.2019    0.4406
    2.1100    2.2082    0.4390
    2.1150    2.2142    0.4374
    2.1200    2.2198    0.4357
    2.1250    2.2250    0.4339
    2.1300    2.2298    0.4320
    2.1350    2.2342    0.4301
    2.1400    2.2382    0.4281
    2.1450    2.2419    0.4260
    2.1500    2.2451    0.4240
    2.1550    2.2480    0.4218
    2.1600    2.2505    0.4197
    2.1650    2.2526    0.4175
    2.1700    2.2544    0.4153
    2.1750    2.2559    0.4130
    2.1800    2.2571    0.4108
    2.1850    2.2579    0.4086
    2.1900    2.2585    0.4064
    2.1950    2.2587    0.4041
    2.2000    2.2588    0.4019
    2.2050    2.2586    0.3998
    2.2100    2.2582    0.3976
    2.2150    2.2576    0.3955
    2.2200    2.2568    0.3935
    2.2250    2.2559    0.3915
    2.2300    2.2549    0.3895
    2.2350    2.2537    0.3877
    2.2400    2.2525    0.3859
    2.2450    2.2513    0.3841
    2.2500    2.2500    0.3825
    2.2550    2.2487    0.3809
    2.2600    2.2475    0.3795
    2.2650    2.2463    0.3781
    2.2700    2.2451    0.3769
    2.2750    2.2441    0.3757
    2.2800    2.2432    0.3747
    2.2850    2.2424    0.3738
    2.2900    2.2418    0.3729
    2.2950    2.2414    0.3723
    2.3000    2.2412    0.3717
    2.3050    2.2413    0.3712
    2.3100    2.2415    0.3709
    2.3150    2.2421    0.3707
    2.3200    2.2429    0.3707
    2.3250    2.2441    0.3707
    2.3300    2.2456    0.3709
    2.3350    2.2474    0.3712
    2.3400    2.2495    0.3716
    2.3450    2.2520    0.3721
    2.3500    2.2549    0.3727
    2.3550    2.2581    0.3735
    2.3600    2.2618    0.3743
    2.3650    2.2658    0.3752
    2.3700    2.2702    0.3762
    2.3750    2.2750    0.3773
    2.3800    2.2802    0.3785
    2.3850    2.2858    0.3797
    2.3900    2.2918    0.3810
    2.3950    2.2981    0.3823
    2.4000    2.3049    0.3837
    2.4050    2.3120    0.3851
    2.4100    2.3195    0.3865
    2.4150    2.3274    0.3880
    2.4200    2.3356    0.3894
    2.4250    2.3441    0.3909
    2.4300    2.3529    0.3923
    2.4350    2.3621    0.3938
    2.4400    2.3715    0.3952
    2.4450    2.3813    0.3966
    2.4500    2.3912    0.3979
    2.4550    2.4014    0.3992
    2.4600    2.4118    0.4005
    2.4650    2.4224    0.4016
    2.4700    2.4332    0.4028
    2.4750    2.4441    0.4038
    2.4800    2.4551    0.4048
    2.4850    2.4663    0.4058
    2.4900    2.4775    0.4066
    2.4950    2.4887    0.4073
    2.5000    2.5000    0.4080
    2.5050    2.5113    0.4086
    2.5100    2.5225    0.4091
    2.5150    2.5337    0.4095
    2.5200    2.5449    0.4098
    2.5250    2.5559    0.4100
    2.5300    2.5668    0.4101
    2.5350    2.5776    0.4102
    2.5400    2.5882    0.4101
    2.5450    2.5986    0.4099
    2.5500    2.6088    0.4097
    2.5550    2.6187    0.4094
    2.5600    2.6285    0.4089
    2.5650    2.6379    0.4084
    2.5700    2.6471    0.4078
    2.5750    2.6559    0.4072
    2.5800    2.6644    0.4064
    2.5850    2.6726    0.4056
    2.5900    2.6805    0.4047
    2.5950    2.6880    0.4037
    2.6000    2.6951    0.4027
    2.6050    2.7019    0.4016
    2.6100    2.7082    0.4005
    2.6150    2.7142    0.3992
    2.6200    2.7198    0.3980
    2.6250    2.7250    0.3967
    2.6300    2.7298    0.3953
    2.6350    2.7342    0.3939
    2.6400    2.7382    0.3925
    2.6450    2.7419    0.3910
    2.6500    2.7451    0.3895
    2.6550    2.7480    0.3880
    2.6600    2.7505    0.3865
    2.6650    2.7526    0.3849
    2.6700    2.7544    0.3834
    2.6750    2.7559    0.3818
    2.6800    2.7571    0.3802
    2.6850    2.7579    0.3786
    2.6900    2.7585    0.3771
    2.6950    2.7587    0.3755
    2.7000    2.7588    0.3740
    2.7050    2.7586    0.3724
    2.7100    2.7582    0.3709
    2.7150    2.7576    0.3694
    2.7200    2.7568    0.3680
    2.7250    2.7559    0.3666
    2.7300    2.7549    0.3652
    2.7350    2.7537    0.3638
    2.7400    2.7525    0.3626
    2.7450    2.7513    0.3613
    2.7500    2.7500    0.3601
    2.7550    2.7487    0.3590
    2.7600    2.7475    0.3580
    2.7650    2.7463    0.3570
    2.7700    2.7451    0.3560
    2.7750    2.7441    0.3552
    2.7800    2.7432    0.3544
    2.7850    2.7424    0.3537
    2.7900    2.7418    0.3530
    2.7950    2.7414    0.3525
    2.8000    2.7412    0.3520
    2.8050    2.7413    0.3516
    2.8100    2.7415    0.3513
    2.8150    2.7421    0.3511
    2.8200    2.7429    0.3509
    2.8250    2.7441    0.3509
    2.8300    2.7456    0.3509
    2.8350    2.7474    0.3510
    2.8400    2.7495    0.3512
    2.8450    2.7520    0.3514
    2.8500    2.7549    0.3517
    2.8550    2.7581    0.3521
    2.8600    2.7618    0.3525
    2.8650    2.7658    0.3530
    2.8700    2.7702    0.3536
    2.8750    2.7750    0.3542
    2.8800    2.7802    0.3549
    2.8850    2.7858    0.3556
    2.8900    2.7918    0.3563
    2.8950    2.7981    0.3571
    2.9000    2.8049    0.3579
    2.9050    2.8120    0.3587
    2.9100    2.8195    0.3595
    2.9150    2.8274    0.3604
    2.9200    2.8356    0.3612
    2.9250    2.8441    0.3621
    2.9300    2.8529    0.3629
    2.9350    2.8621    0.3637
    2.9400    2.8715    0.3646
    2.9450    2.8813    0.3654
    2.9500    2.8912    0.3661
    2.9550    2.9014    0.3669
    2.9600    2.9118    0.3676
    2.9650    2.9224    0.3682
    2.9700    2.9332    0.3689
    2.9750    2.9441    0.3695
    2.9800    2.9551    0.3700
    2.9850    2.9663    0.3705
    2.9900    2.9775    0.3709
    2.9950    2.9887    0.3713
    3.0000    3.0000    0.3716
    3.0050    3.0113    0.3719
    3.0100    3.0225    0.3721
    3.0150    3.0337    0.3723
    3.0200    3.0449    0.3723
    3.0250    3.0559    0.3724
    3.0300    3.0668    0.3724
    3.0350    3.0776    0.3723
    3.0400    3.0882    0.3721
    3.0450    3.0986    0.3719
    3.0500    3.1088    0.3716
    3.0550    3.1187    0.3713
    3.0600    3.1285    0.3710
    3.0650    3.1379    0.3705
    3.0700    3.1471    0.3700
    3.0750    3.1559    0.3695
    3.0800    3.1644    0.3689
    3.0850    3.1726    0.3683
    3.0900    3.1805    0.3676
    3.0950    3.1880    0.3669
    3.1000    3.1951    0.3662
    3.1050    3.2019    0.3654
    3.1100    3.2082    0.3645
    3.1150    3.2142    0.3637
    3.1200    3.2198    0.3628
    3.1250    3.2250    0.3618
    3.1300    3.2298    0.3609
    3.1350    3.2342    0.3599
    3.1400    3.2382    0.3589
    3.1450    3.2419    0.3579
    3.1500    3.2451    0.3568
    3.1550    3.2480    0.3557
    3.1600    3.2505    0.3547
    3.1650    3.2526    0.3536
    3.1700    3.2544    0.3525
    3.1750    3.2559    0.3514
    3.1800    3.2571    0.3503
    3.1850    3.2579    0.3492
    3.1900    3.2585    0.3481
    3.1950    3.2587    0.3470
    3.2000    3.2588    0.3460
    3.2050    3.2586    0.3449
    3.2100    3.2582    0.3439
    3.2150    3.2576    0.3428
    3.2200    3.2568    0.3418
    3.2250    3.2559    0.3408
    3.2300    3.2549    0.3399
    3.2350    3.2537    0.3389
    3.2400    3.2525    0.3380
    3.2450    3.2513    0.3371
    3.2500    3.2500    0.3363
    3.2550    3.2487    0.3355
    3.2600    3.2475    0.3347
    3.2650    3.2463    0.3340
    3.2700    3.2451    0.3333
    3.2750    3.2441    0.3327
    3.2800    3.2432    0.3321
    3.2850    3.2424    0.3316
    3.2900    3.2418    0.3311
    3.2950    3.2414    0.3307
    3.3000    3.2412    0.3303
    3.3050    3.2413    0.3300
    3.3100    3.2415    0.3297
    3.3150    3.2421    0.3295
    3.3200    3.2429    0.3293
    3.3250    3.2441    0.3292
    3.3300    3.2456    0.3291
    3.3350    3.2474    0.3291
    3.3400    3.2495    0.3291
    3.3450    3.2520    0.3292
    3.3500    3.2549    0.3293
    3.3550    3.2581    0.3294
    3.3600    3.2618    0.3297
    3.3650    3.2658    0.3299
    3.3700    3.2702    0.3302
    3.3750    3.2750    0.3305
    3.3800    3.2802    0.3308
    3.3850    3.2858    0.3312
    3.3900    3.2918    0.3316
    3.3950    3.2981    0.3320
    3.4000    3.3049    0.3324
    3.4050    3.3120    0.3328
    3.4100    3.3195    0.3333
    3.4150    3.3274    0.3338
    3.4200    3.3356    0.3342
    3.4250    3.3441    0.3347
    3.4300    3.3529    0.3351
    3.4350    3.3621    0.3356
    3.4400    3.3715    0.3360
    3.4450    3.3813    0.3364
    3.4500    3.3912    0.3368
    3.4550    3.4014    0.3372
    3.4600    3.4118    0.3376
    3.4650    3.4224    0.3379
    3.4700    3.4332    0.3382
    3.4750    3.4441    0.3385
    3.4800    3.4551    0.3388
    3.4850    3.4663    0.3390
    3.4900    3.4775    0.3392
    3.4950    3.4887    0.3394
    3.5000    3.5000    0.3395
    3.5050    3.5113    0.3396
    3.5100    3.5225    0.3396
    3.5150    3.5337    0.3396
    3.5200    3.5449    0.3396
    3.5250    3.5559    0.3396
    3.5300    3.5668    0.3395
    3.5350    3.5776    0.3393
    3.5400    3.5882    0.3392
    3.5450    3.5986    0.3389
    3.5500    3.6088    0.3387
    3.5550    3.6187    0.3384
    3.5600    3.6285    0.3381
    3.5650    3.6379    0.3378
    3.5700    3.6471    0.3374
    3.5750    3.6559    0.3370
    3.5800    3.6644    0.3365
    3.5850    3.6726    0.3360
    3.5900    3.6805    0.3355
    3.5950    3.6880    0.3350
    3.6000    3.6951    0.3345
    3.6050    3.7019    0.3339
    3.6100    3.7082    0.3333
    3.6150    3.7142    0.3327
    3.6200    3.7198    0.3320
    3.6250    3.7250    0.3314
    3.6300    3.7298    0.3307
    3.6350    3.7342    0.3300
    3.6400    3.7382    0.3293
    3.6450    3.7419    0.3286
    3.6500    3.7451    0.3279
    3.6550    3.7480    0.3271
    3.6600    3.7505    0.3264
    3.6650    3.7526    0.3256
    3.6700    3.7544    0.3249
    3.6750    3.7559    0.3241
    3.6800    3.7571    0.3234
    3.6850    3.7579    0.3226
    3.6900    3.7585    0.3219
    3.6950    3.7587    0.3211
    3.7000    3.7588    0.3204
    3.7050    3.7586    0.3196
    3.7100    3.7582    0.3189
    3.7150    3.7576    0.3182
    3.7200    3.7568    0.3175
    3.7250    3.7559    0.3168
    3.7300    3.7549    0.3161
    3.7350    3.7537    0.3155
    3.7400    3.7525    0.3148
    3.7450    3.7513    0.3142
    3.7500    3.7500    0.3136
    3.7550    3.7487    0.3130
    3.7600    3.7475    0.3125
    3.7650    3.7463    0.3120
    3.7700    3.7451    0.3115
    3.7750    3.7441    0.3110
    3.7800    3.7432    0.3106
    3.7850    3.7424    0.3102
    3.7900    3.7418    0.3098
    3.7950    3.7414    0.3095
    3.8000    3.7412    0.3092
    3.8050    3.7413    0.3089
    3.8100    3.7415    0.3087
    3.8150    3.7421    0.3084
    3.8200    3.7429    0.3083
    3.8250    3.7441    0.3081
    3.8300    3.7456    0.3080
    3.8350    3.7474    0.3079
    3.8400    3.7495    0.3079
    3.8450    3.7520    0.3079
    3.8500    3.7549    0.3079
    3.8550    3.7581    0.3079
    3.8600    3.7618    0.3080
    3.8650    3.7658    0.3080
    3.8700    3.7702    0.3082
    3.8750    3.7750    0.3083
    3.8800    3.7802    0.3084
    3.8850    3.7858    0.3086
    3.8900    3.7918    0.3088
    3.8950    3.7981    0.3090
    3.9000    3.8049    0.3092
    3.9050    3.8120    0.3094
    3.9100    3.8195    0.3096
    3.9150    3.8274    0.3098
    3.9200    3.8356    0.3100
    3.9250    3.8441    0.3102
    3.9300    3.8529    0.3105
    3.9350    3.8621    0.3107
    3.9400    3.8715    0.3109
    3.9450    3.8813    0.3111
    3.9500    3.8912    0.3113
    3.9550    3.9014    0.3114
    3.9600    3.9118    0.3116
    3.9650    3.9224    0.3117
    3.9700    3.9332    0.3119
    3.9750    3.9441    0.3120
    3.9800    3.9551    0.3121
    3.9850    3.9663    0.3122
    3.9900    3.9775    0.3122
    3.9950    3.9887    0.3122
    4.0000    4.0000    0.3123
    4.0050    4.0113    0.3122
    4.0100    4.0225    0.3122
    4.0150    4.0337    0.3122
    4.0200    4.0449    0.3121
    4.0250    4.0559    0.3120
    4.0300    4.0668    0.3119
    4.0350    4.0776    0.3117
    4.0400    4.0882    0.3115
    4.0450    4.0986    0.3113
    4.0500    4.1088    0.3111
    4.0550    4.1187    0.3109
    4.0600    4.1285    0.3106
    4.0650    4.1379    0.3103
    4.0700    4.1471    0.3100
    4.0750    4.1559    0.3097
    4.0800    4.1644    0.3094
    4.0850    4.1726    0.3090
    4.0900    4.1805    0.3087
    4.0950    4.1880    0.3083
    4.1000    4.1951    0.3079
    4.1050    4.2019    0.3074
    4.1100    4.2082    0.3070
    4.1150    4.2142    0.3066
    4.1200    4.2198    0.3061
    4.1250    4.2250    0.3056
    4.1300    4.2298    0.3052
    4.1350    4.2342    0.3047
    4.1400    4.2382    0.3042
    4.1450    4.2419    0.3037
    4.1500    4.2451    0.3032
    4.1550    4.2480    0.3026
    4.1600    4.2505    0.3021
    4.1650    4.2526    0.3016
    4.1700    4.2544    0.3011
    4.1750    4.2559    0.3005
    4.1800    4.2571    0.3000
    4.1850    4.2579    0.2995
    4.1900    4.2585    0.2990
    4.1950    4.2587    0.2984
    4.2000    4.2588    0.2979
    4.2050    4.2586    0.2974
    4.2100    4.2582    0.2969
    4.2150    4.2576    0.2964
    4.2200    4.2568    0.2959
    4.2250    4.2559    0.2954
    4.2300    4.2549    0.2949
    4.2350    4.2537    0.2945
    4.2400    4.2525    0.2940
    4.2450    4.2513    0.2936
    4.2500    4.2500    0.2932
    4.2550    4.2487    0.2928
    4.2600    4.2475    0.2924
    4.2650    4.2463    0.2920
    4.2700    4.2451    0.2916
    4.2750    4.2441    0.2913
    4.2800    4.2432    0.2910
    4.2850    4.2424    0.2907
    4.2900    4.2418    0.2904
    4.2950    4.2414    0.2901
    4.3000    4.2412    0.2899
    4.3050    4.2413    0.2896
    4.3100    4.2415    0.2894
    4.3150    4.2421    0.2892
    4.3200    4.2429    0.2891
    4.3250    4.2441    0.2889
    4.3300    4.2456    0.2888
    4.3350    4.2474    0.2887
    4.3400    4.2495    0.2886
    4.3450    4.2520    0.2885
    4.3500    4.2549    0.2885
    4.3550    4.2581    0.2885
    4.3600    4.2618    0.2884
    4.3650    4.2658    0.2884
    4.3700    4.2702    0.2884
    4.3750    4.2750    0.2885
    4.3800    4.2802    0.2885
    4.3850    4.2858    0.2885
    4.3900    4.2918    0.2886
    4.3950    4.2981    0.2887
    4.4000    4.3049    0.2887
    4.4050    4.3120    0.2888
    4.4100    4.3195    0.2889
    4.4150    4.3274    0.2890
    4.4200    4.3356    0.2890
    4.4250    4.3441    0.2891
    4.4300    4.3529    0.2892
    4.4350    4.3621    0.2893
    4.4400    4.3715    0.2894
    4.4450    4.3813    0.2894
    4.4500    4.3912    0.2895
    4.4550    4.4014    0.2895
    4.4600    4.4118    0.2896
    4.4650    4.4224    0.2896
    4.4700    4.4332    0.2896
    4.4750    4.4441    0.2897
    4.4800    4.4551    0.2897
    4.4850    4.4663    0.2897
    4.4900    4.4775    0.2896
    4.4950    4.4887    0.2896
    4.5000    4.5000    0.2896
    4.5050    4.5113    0.2895
    4.5100    4.5225    0.2894
    4.5150    4.5337    0.2893
    4.5200    4.5449    0.2892
    4.5250    4.5559    0.2891
    4.5300    4.5668    0.2890
    4.5350    4.5776    0.2888
    4.5400    4.5882    0.2887
    4.5450    4.5986    0.2885
    4.5500    4.6088    0.2883
    4.5550    4.6187    0.2881
    4.5600    4.6285    0.2879
    4.5650    4.6379    0.2877
    4.5700    4.6471    0.2874
    4.5750    4.6559    0.2872
    4.5800    4.6644    0.2869
    4.5850    4.6726    0.2867
    4.5900    4.6805    0.2864
    4.5950    4.6880    0.2861
    4.6000    4.6951    0.2858
    4.6050    4.7019    0.2855
    4.6100    4.7082    0.2852
    4.6150    4.7142    0.2848
    4.6200    4.7198    0.2845
    4.6250    4.7250    0.2842
    4.6300    4.7298    0.2838
    4.6350    4.7342    0.2835
    4.6400    4.7382    0.2831
    4.6450    4.7419    0.2828
    4.6500    4.7451    0.2824
    4.6550    4.7480    0.2820
    4.6600    4.7505    0.2817
    4.6650    4.7526    0.2813
    4.6700    4.7544    0.2809
    4.6750    4.7559    0.2805
    4.6800    4.7571    0.2802
    4.6850    4.7579    0.2798
    4.6900    4.7585    0.2794
    4.6950    4.7587    0.2790
    4.7000    4.7588    0.2787
    4.7050    4.7586    0.2783
    4.7100    4.7582    0.2779
    4.7150    4.7576    0.2776
    4.7200    4.7568    0.2772
    4.7250    4.7559    0.2769
    4.7300    4.7549    0.2766
    4.7350    4.7537    0.2762
    4.7400    4.7525    0.2759
    4.7450    4.7513    0.2756
    4.7500    4.7500    0.2753
    4.7550    4.7487    0.2750
    4.7600    4.7475    0.2747
    4.7650    4.7463    0.2744
    4.7700    4.7451    0.2741
    4.7750    4.7441    0.2739
    4.7800    4.7432    0.2736
    4.7850    4.7424    0.2734
    4.7900    4.7418    0.2732
    4.7950    4.7414    0.2729
    4.8000    4.7412    0.2727
    4.8050    4.7413    0.2726
    4.8100    4.7415    0.2724
    4.8150    4.7421    0.2722
    4.8200    4.7429    0.2721
    4.8250    4.7441    0.2719
    4.8300    4.7456    0.2718
    4.8350    4.7474    0.2717
    4.8400    4.7495    0.2716
    4.8450    4.7520    0.2715
    4.8500    4.7549    0.2714
    4.8550    4.7581    0.2714
    4.8600    4.7618    0.2713
    4.8650    4.7658    0.2712
    4.8700    4.7702    0.2712
    4.8750    4.7750    0.2712
    4.8800    4.7802    0.2711
    4.8850    4.7858    0.2711
    4.8900    4.7918    0.2711
    4.8950    4.7981    0.2711
    4.9000    4.8049    0.2711
    4.9050    4.8120    0.2711
    4.9100    4.8195    0.2711
    4.9150    4.8274    0.2711
    4.9200    4.8356    0.2711
    4.9250    4.8441    0.2711
    4.9300    4.8529    0.2711
    4.9350    4.8621    0.2711
    4.9400    4.8715    0.2711
    4.9450    4.8813    0.2711
    4.9500    4.8912    0.2711
    4.9550    4.9014    0.2711
    4.9600    4.9118    0.2711
    4.9650    4.9224    0.2710
    4.9700    4.9332    0.2710
    4.9750    4.9441    0.2710
    4.9800    4.9551    0.2709
    4.9850    4.9663    0.2709
    4.9900    4.9775    0.2708
    4.9950    4.9887    0.2708
    5.0000    5.0000    0.2707
    5.0050    5.0113    0.2706
    5.0100    5.0225    0.2705
    5.0150    5.0337    0.2704
    5.0200    5.0449    0.2703
    5.0250    5.0559    0.2702
    5.0300    5.0668    0.2701
    5.0350    5.0776    0.2699
    5.0400    5.0882    0.2698
    5.0450    5.0986    0.2696
    5.0500    5.1088    0.2695
    5.0550    5.1187    0.2693
    5.0600    5.1285    0.2691
    5.0650    5.1379    0.2689
    5.0700    5.1471    0.2688
    5.0750    5.1559    0.2686
    5.0800    5.1644    0.2684
    5.0850    5.1726    0.2682
    5.0900    5.1805    0.2679
    5.0950    5.1880    0.2677
    5.1000    5.1951    0.2675
    5.1050    5.2019    0.2673
    5.1100    5.2082    0.2670
    5.1150    5.2142    0.2668
    5.1200    5.2198    0.2665
    5.1250    5.2250    0.2663
    5.1300    5.2298    0.2660
    5.1350    5.2342    0.2658
    5.1400    5.2382    0.2655
    5.1450    5.2419    0.2652
    5.1500    5.2451    0.2650
    5.1550    5.2480    0.2647
    5.1600    5.2505    0.2644
    5.1650    5.2526    0.2642
    5.1700    5.2544    0.2639
    5.1750    5.2559    0.2636
    5.1800    5.2571    0.2633
    5.1850    5.2579    0.2631
    5.1900    5.2585    0.2628
    5.1950    5.2587    0.2625
    5.2000    5.2588    0.2623
    5.2050    5.2586    0.2620
    5.2100    5.2582    0.2617
    5.2150    5.2576    0.2615
    5.2200    5.2568    0.2612
    5.2250    5.2559    0.2610
    5.2300    5.2549    0.2607
    5.2350    5.2537    0.2605
    5.2400    5.2525    0.2602
    5.2450    5.2513    0.2600
    5.2500    5.2500    0.2598
    5.2550    5.2487    0.2595
    5.2600    5.2475    0.2593
    5.2650    5.2463    0.2591
    5.2700    5.2451    0.2589
    5.2750    5.2441    0.2587
    5.2800    5.2432    0.2585
    5.2850    5.2424    0.2583
    5.2900    5.2418    0.2581
    5.2950    5.2414    0.2580
    5.3000    5.2412    0.2578
    5.3050    5.2413    0.2576
    5.3100    5.2415    0.2575
    5.3150    5.2421    0.2573
    5.3200    5.2429    0.2572
    5.3250    5.2441    0.2571
    5.3300    5.2456    0.2570
    5.3350    5.2474    0.2569
    5.3400    5.2495    0.2568
    5.3450    5.2520    0.2567
    5.3500    5.2549    0.2566
    5.3550    5.2581    0.2565
    5.3600    5.2618    0.2564
    5.3650    5.2658    0.2563
    5.3700    5.2702    0.2563
    5.3750    5.2750    0.2562
    5.3800    5.2802    0.2562
    5.3850    5.2858    0.2561
    5.3900    5.2918    0.2561
    5.3950    5.2981    0.2560
    5.4000    5.3049    0.2560
    5.4050    5.3120    0.2559
    5.4100    5.3195    0.2559
    5.4150    5.3274    0.2559
    5.4200    5.3356    0.2558
    5.4250    5.3441    0.2558
    5.4300    5.3529    0.2557
    5.4350    5.3621    0.2557
    5.4400    5.3715    0.2557
    5.4450    5.3813    0.2556
    5.4500    5.3912    0.2556
    5.4550    5.4014    0.2555
    5.4600    5.4118    0.2555
    5.4650    5.4224    0.2554
    5.4700    5.4332    0.2554
    5.4750    5.4441    0.2553
    5.4800    5.4551    0.2552
    5.4850    5.4663    0.2552
    5.4900    5.4775    0.2551
    5.4950    5.4887    0.2550
    5.5000    5.5000    0.2549
    5.5050    5.5113    0.2548
    5.5100    5.5225    0.2547
    5.5150    5.5337    0.2546
    5.5200    5.5449    0.2545
    5.5250    5.5559    0.2544
    5.5300    5.5668    0.2543
    5.5350    5.5776    0.2542
    5.5400    5.5882    0.2541
    5.5450    5.5986    0.2539
    5.5500    5.6088    0.2538
    5.5550    5.6187    0.2536
    5.5600    5.6285    0.2535
    5.5650    5.6379    0.2533
    5.5700    5.6471    0.2532
    5.5750    5.6559    0.2530
    5.5800    5.6644    0.2529
    5.5850    5.6726    0.2527
    5.5900    5.6805    0.2525
    5.5950    5.6880    0.2524
    5.6000    5.6951    0.2522
    5.6050    5.7019    0.2520
    5.6100    5.7082    0.2518
    5.6150    5.7142    0.2516
    5.6200    5.7198    0.2514
    5.6250    5.7250    0.2513
    5.6300    5.7298    0.2511
    5.6350    5.7342    0.2509
    5.6400    5.7382    0.2507
    5.6450    5.7419    0.2505
    5.6500    5.7451    0.2503
    5.6550    5.7480    0.2501
    5.6600    5.7505    0.2499
    5.6650    5.7526    0.2497
    5.6700    5.7544    0.2495
    5.6750    5.7559    0.2493
    5.6800    5.7571    0.2491
    5.6850    5.7579    0.2489
    5.6900    5.7585    0.2486
    5.6950    5.7587    0.2484
    5.7000    5.7588    0.2482
    5.7050    5.7586    0.2480
    5.7100    5.7582    0.2478
    5.7150    5.7576    0.2477
    5.7200    5.7568    0.2475
    5.7250    5.7559    0.2473
    5.7300    5.7549    0.2471
    5.7350    5.7537    0.2469
    5.7400    5.7525    0.2467
    5.7450    5.7513    0.2465
    5.7500    5.7500    0.2463
    5.7550    5.7487    0.2462
    5.7600    5.7475    0.2460
    5.7650    5.7463    0.2458
    5.7700    5.7451    0.2457
    5.7750    5.7441    0.2455
    5.7800    5.7432    0.2454
    5.7850    5.7424    0.2452
    5.7900    5.7418    0.2451
    5.7950    5.7414    0.2449
    5.8000    5.7412    0.2448
    5.8050    5.7413    0.2447
    5.8100    5.7415    0.2445
    5.8150    5.7421    0.2444
    5.8200    5.7429    0.2443
    5.8250    5.7441    0.2442
    5.8300    5.7456    0.2441
    5.8350    5.7474    0.2440
    5.8400    5.7495    0.2439
    5.8450    5.7520    0.2438
    5.8500    5.7549    0.2437
    5.8550    5.7581    0.2436
    5.8600    5.7618    0.2435
    5.8650    5.7658    0.2434
    5.8700    5.7702    0.2434
    5.8750    5.7750    0.2433
    5.8800    5.7802    0.2432
    5.8850    5.7858    0.2431
    5.8900    5.7918    0.2431
    5.8950    5.7981    0.2430
    5.9000    5.8049    0.2430
    5.9050    5.8120    0.2429
    5.9100    5.8195    0.2428
    5.9150    5.8274    0.2428
    5.9200    5.8356    0.2427
    5.9250    5.8441    0.2427
    5.9300    5.8529    0.2426
    5.9350    5.8621    0.2425
    5.9400    5.8715    0.2425
    5.9450    5.8813    0.2424
    5.9500    5.8912    0.2424
    5.9550    5.9014    0.2423
    5.9600    5.9118    0.2422
    5.9650    5.9224    0.2422
    5.9700    5.9332    0.2421
    5.9750    5.9441    0.2420
    5.9800    5.9551    0.2419
    5.9850    5.9663    0.2419
    5.9900    5.9775    0.2418
    5.9950    5.9887    0.2417
    6.0000    6.0000    0.2416
    6.0050    6.0113    0.2415
    6.0100    6.0225    0.2414
    6.0150    6.0337    0.2413
    6.0200    6.0449    0.2412
    6.0250    6.0559    0.2411
    6.0300    6.0668    0.2410
    6.0350    6.0776    0.2409
    6.0400    6.0882    0.2408
    6.0450    6.0986    0.2407
    6.0500    6.1088    0.2406
    6.0550    6.1187    0.2405
    6.0600    6.1285    0.2403
    6.0650    6.1379    0.2402
    6.0700    6.1471    0.2401
    6.0750    6.1559    0.2400
    6.0800    6.1644    0.2398
    6.0850    6.1726    0.2397
    6.0900    6.1805    0.2396
    6.0950    6.1880    0.2394
    6.1000    6.1951    0.2393
    6.1050    6.2019    0.2391
    6.1100    6.2082    0.2390
    6.1150    6.2142    0.2388
    6.1200    6.2198    0.2387
    6.1250    6.2250    0.2385
    6.1300    6.2298    0.2384
    6.1350    6.2342    0.2382
    6.1400    6.2382    0.2381
    6.1450    6.2419    0.2379
    6.1500    6.2451    0.2378
    6.1550    6.2480    0.2376
    6.1600    6.2505    0.2375
    6.1650    6.2526    0.2373
    6.1700    6.2544    0.2371
    6.1750    6.2559    0.2370
    6.1800    6.2571    0.2368
    6.1850    6.2579    0.2367
    6.1900    6.2585    0.2365
    6.1950    6.2587    0.2364
    6.2000    6.2588    0.2362
    6.2050    6.2586    0.2361
    6.2100    6.2582    0.2359
    6.2150    6.2576    0.2357
    6.2200    6.2568    0.2356
    6.2250    6.2559    0.2354
    6.2300    6.2549    0.2353
    6.2350    6.2537    0.2352
    6.2400    6.2525    0.2350
